2.652878134576005728e-03,1.488028528659871355e-02,1.978750236818835849e-03,1.198007388379999233e-03,1.055365731004061572e-02,6.916996077713286452e-04,4.464712852582589618e-03,6.353597406633467891e-04,4.258541355610406158e-04,2.336091030842866317e-02,5.288536381026223525e-03,4.211893612544043847e-02,8.656728319881672185e-03,5.769845754016039718e-03,2.184366911531398364e-02,5.808457545121615412e-02,2.796273527175797101e-04,7.439130078299736881e-02,7.921704483909672301e-02,7.154929859862724228e-02,4.662527063332722438e-06,1.324131120195727318e-01,2.296242547200171447e-03,2.404416346063925625e-01,6.757894459855311176e-02,2.070472505986479250e-01,5.852773583798176167e-04,5.988866565312370507e-03,2.948784655522231415e-02,4.271220324648269950e-02,1.082331222177603533e-03,1.933427524784239182e-01,1.198301548775862757e-01,4.878473143036075182e-02,2.037387266384007491e-05,5.969621239786746490e-03,4.269330691369578601e-02,1.999314817224310745e-02,9.546735262413973133e-03,6.198650112753896491e-03,4.064690484430638628e-02,5.110678392773830396e-03,2.563318702055997558e-02,1.649925808610315861e-02,3.053458019659661613e-02,6.231092007248597436e-02,9.176110512997867619e-02,9.549771916756276402e-02,1.773378355807015139e-01,1.391822511875996649e-01,5.993835832098625138e-01,1.682366866956029050e-01,1.536321828354025865e-01,1.285539705375683961e-01,6.202657196679362689e-02,4.384747234789569403e-01,3.047914500945956423e-02,8.019607806223023883e-02,6.226129486326591189e-02,8.950449140197457021e-02,3.619935305963800642e-01,1.488925842756163576e-01,8.300598332622895204e-02,3.217571157647194369e-01,2.539323260784821512e-01,2.015210552938247746e-01,4.521446371102631062e-02,1.181739976118958806e-02,6.970394677535970453e-03,2.634998477893712391e-03,1.752773844533494774e-01,3.415777929613856290e-01,4.225151725186589435e-01,7.194919967992579463e-03,6.117239127929763320e-01,6.543602234438643528e-01,5.951361471112848189e-01,6.256658140369621979e-01,5.574016944173362242e-01,4.241464031899899179e-01,4.397546609149361463e-01,1.390632439597914161e-01,1.681270766391616952e-03,1.727592913156189014e-01,5.122149759742260500e-01,2.840050254661463658e-01,7.687085502486959987e-01,3.452637116725502109e-01,1.743501832056373879e-01,1.958887376119990698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.354907060442383848e-02,1.956424919201428247e-01
1.075230803839840289e-06,8.850206704340642452e-03,5.278867343528280930e-04,4.561913051311238150e-03,4.407399145697520233e-03,1.190055424757932145e-03,3.141019571701909440e-03,1.216590275695374722e-02,1.352763629582973311e-03,9.147752184458329133e-03,2.857740619524567604e-03,6.979531344735326326e-02,2.798973455838783125e-02,2.214581155655205059e-03,4.261449138936927554e-03,3.563260245484011629e-02,3.184122727251551950e-06,1.153826551937973399e-01,4.454140287718100222e-02,1.122000350186835166e-01,8.456108231238262027e-06,9.351006654958862740e-02,1.623720948183690616e-02,2.584948756603535625e-01,1.107908845932449177e-01,1.576851903239376851e-01,5.035628746447198649e-04,3.583068883045500020e-03,2.519734249100356524e-02,2.577498050945451966e-02,8.992664430385835950e-04,1.654310885313543811e-01,7.823739255997085029e-02,6.153399801146230974e-02,1.468073244293115057e-05,6.800282217793263834e-03,4.148713190722359140e-02,4.733701475199934144e-02,2.716453570028445896e-02,7.360240846305482823e-03,3.652930492721516431e-02,3.138487271053432438e-03,1.544009313069088195e-02,1.616698903639066098e-02,1.900357462974723577e-02,7.059886818343615034e-02,1.023762037972036631e-01,9.553367710384834399e-02,1.961836728241924954e-01,1.091090226402107177e-01,5.154491100843037188e-01,1.648101534659152934e-01,1.408444013193233257e-01,1.179327091274141176e-01,4.919730416347378732e-02,3.980213008787180651e-01,2.567519578817949524e-02,9.002187341353942718e-02,7.895055158310032573e-02,1.045573981119669871e-01,2.819752520489172687e-01,8.699615599342240546e-02,1.216659140443503706e-01,2.473734169753279144e-01,1.611593016826157188e-01,2.356225358408416959e-01,1.005880143202560889e-02,5.592102118205555424e-03,2.432132397825650938e-02,8.553827797398135327e-03,2.430553595283975465e-01,4.275855143576311468e-01,4.148149441554663253e-01,7.972179796656705475e-04,6.340362126374261553e-01,6.721009989583401900e-01,6.198995030209879520e-01,6.648126332597419363e-01,5.774490665901529374e-01,4.323879368070117080e-01,4.545691861636446673e-01,1.153772996550426477e-01,2.717063351237320942e-03,1.467123785956656601e-01,4.429597963485918943e-01,2.349814948518847424e-01,6.945004152803375685e-01,2.797353212990414395e-01,1.893319602130975332e-01,1.149939314783600813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075047426459831285e-01,2.137311681564788568e-01
1.215602799280965504e-03,9.148778009841911129e-04,1.481244227075541743e-04,4.327669432164722545e-03,1.311943135740630147e-04,4.996081512167517037e-04,2.854569976702660207e-04,1.689430925920354029e-02,1.557962892034507000e-03,5.395296384239063961e-05,2.677789594916237773e-04,3.795366360414603041e-02,2.170102284477429949e-02,4.676658732558582927e-05,2.369344231435030219e-03,9.781702976042984041e-03,2.381096049301499379e-04,6.549670714041759545e-02,5.155475874870577534e-03,6.729193405603887956e-02,7.611631651761946113e-05,2.001737869618451515e-02,2.159303893707381627e-02,1.107040381639057547e-01,7.564757119295054122e-02,4.004757450156197496e-02,2.659537409101791626e-04,2.802211430794005267e-04,6.415745572780705286e-03,1.431791369599222721e-03,7.886903785720947736e-04,4.704366828728717698e-02,1.289107838557941935e-02,2.349596744225852796e-02,2.773860162344335195e-04,1.291457712737383023e-02,3.489115829759428637e-05,8.554516263064726109e-03,3.052380816665071876e-03,7.537006729918345992e-03,2.084945139635434666e-03,2.481670638219064112e-02,3.518371006093697073e-02,7.491217116640491724e-02,4.516449173079988694e-02,1.636461731472739767e-01,2.126895328221769799e-01,1.899682346240676722e-01,3.207306187300423272e-01,1.144861222808869483e-01,4.660886368462497931e-01,3.610678787715606020e-01,4.019880149814679671e-01,1.542344571847740686e-05,4.348047472580460204e-02,8.943173631512546518e-02,1.261229104920063016e-01,5.266359910372123143e-03,7.837704437895836804e-03,5.156810033139865750e-05,6.350597911354557501e-04,1.828107760215280653e-02,8.011391042355210657e-02,1.524128198084612022e-02,1.191053297147816412e-03,1.023476436002163509e-01,1.271437793472345590e-01,1.104667745903538528e-01,3.801841111103915205e-01,2.637957412998133133e-01,7.701273069775503854e-01,9.298187391630274856e-01,6.565549424758810870e-01,1.077506919016595760e-02,7.254576961020106074e-01,7.987304442278294614e-01,7.295630475980273699e-01,7.237435663432274513e-01,6.350854226203769270e-01,4.844792969893893519e-01,5.231870066577958278e-01,4.441080179560729507e-02,1.564965739098634831e-02,6.900981691664717643e-02,3.267271986535411066e-01,1.599086875658377871e-01,5.442611681944177215e-01,1.648734392323110698e-01,1.872537213928813782e-01,2.613473304473811973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.285204800291881340e-03,1.725622326409647356e-01
9.156857244195612533e-03,2.655730203819249048e-03,6.030742167860015778e-04,5.674378988253168422e-03,3.926217199093558555e-03,1.251159454245986318e-04,7.598817215578955843e-04,2.755808868440351098e-02,1.454738188537465062e-03,1.561161448438755719e-02,1.044286759989281966e-03,1.430483087701569719e-02,2.135184433712161017e-02,4.428767456295687119e-03,3.342546915427143522e-02,7.072042912085465920e-03,2.452963478767570003e-05,3.135773159143426247e-02,1.210836988214910107e-02,3.735228867396998137e-02,8.777855825503952511e-05,1.805391668883934509e-03,4.130709689076042523e-02,3.462146940811504370e-02,3.956916829922217660e-02,9.555367577258940134e-05,1.351706499066206754e-04,6.228177028261083032e-04,2.765703579624003252e-06,2.407948947197089892e-03,1.487290252579244736e-04,2.833403131808068329e-03,3.840670054658524419e-05,1.716509839422520126e-02,1.829590106032328992e-04,1.409131873937816137e-02,1.870237401869277076e-03,8.726436690934518542e-03,9.069868759410411319e-03,3.485061926327044386e-05,1.088308655171557268e-02,5.312683512580976264e-02,4.475919540961080523e-02,7.565161455971165794e-02,5.496241471784960725e-02,9.082534637057131099e-02,1.112017521219137994e-01,1.190450346414213129e-01,1.390668023562108835e-01,5.142276085664062441e-02,2.491173870959817183e-01,2.406249364999278606e-01,4.727354661104818945e-01,1.435124822596701433e-01,2.649687809691146367e-01,3.253390480839832982e-02,1.485683114303117391e-01,4.845366299021306583e-02,4.632458247252795036e-02,3.459316332207035966e-02,2.768299667144905399e-02,4.077423186468662311e-05,6.202931619079998706e-04,7.812830048379187931e-02,1.178581329228063912e-01,2.967881234717349367e-02,2.610171553613524487e-01,5.098397754504370161e-01,6.468432770335637017e-01,6.574023879537645998e-01,6.755323825723651421e-01,5.412412727596775941e-01,6.576766462076072406e-01,1.275488567096119963e-01,1.540496522255199729e-01,2.415420846459522264e-01,1.478080429245669791e-01,1.856425650348275391e-01,7.959758043686676610e-02,4.368468962671542832e-02,3.334341620203656875e-02,2.162897803499234661e-01,5.549555213605065346e-02,2.405887299823054604e-01,3.075571192469889192e-01,3.118775417105975056e-01,2.421858942110523827e-01,5.214965477946886807e-02,5.703689503267642125e-02,9.113605017487851762e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.137502654674957148e-01,2.308744642144108447e-02
3.400412524143128865e-03,1.612064052136046652e-06,3.217103604138021639e-04,2.158467276847643185e-03,5.082283983700113493e-04,1.906949157807248402e-04,2.147039846557997206e-04,7.289167539014740002e-03,5.736612473850609449e-04,8.766363544198576391e-05,2.031881663037498629e-06,3.983102705985602961e-03,4.571539274909645293e-04,2.528093437836058562e-04,1.034105115096204492e-03,7.354189156215201924e-03,6.734837614588769662e-04,8.041443732846186195e-04,4.688466591178570148e-03,7.671338372902891493e-03,1.982649608709952778e-06,1.335938501139084713e-03,2.523784679901914726e-02,2.048949113536063099e-02,1.915998425171791184e-02,4.140201265945689174e-05,4.959262697505953908e-04,7.935204593419994739e-04,2.291692474781935954e-06,1.296073817120713591e-05,1.317815889054942966e-05,1.472743951943946902e-02,7.884009142972494069e-03,4.065255031921285317e-02,6.848372667127809436e-07,5.013361109552868546e-04,2.543129313581625472e-02,1.789255794251943393e-02,1.134090536780001969e-02,1.776234788186410382e-02,1.440958040946639651e-02,1.217047722398224320e-03,3.601409602228612672e-02,6.213818901806903751e-03,4.504802608116827839e-02,1.508582116974947643e-04,3.995482190077995839e-04,3.484545822999363020e-03,1.467594448464911545e-04,2.615094988293940187e-02,1.172792764829338752e-01,3.362319272273552994e-03,6.006351883622067234e-02,2.016079138946294189e-02,9.010090625380158145e-04,4.901186828719098637e-03,5.903451049642596989e-03,4.215454118555344437e-02,4.859522562234092763e-02,7.562538086293020545e-02,6.487363883032870593e-02,2.131275425640007937e-01,3.125302771089278897e-01,2.042587210748245813e-02,4.472256489862869167e-02,4.328948667471663736e-01,8.458789910749310581e-02,1.855397990029297728e-01,1.655463373699752466e-02,1.460302029101238352e-01,1.397218176294292950e-03,1.754559543162676968e-02,1.919108795162196290e-01,9.603931512876267007e-01,1.495641778591087464e-03,3.330636344224731393e-04,7.660197807900926813e-04,4.171078203713125820e-02,7.710522225932306753e-03,5.592793824650462917e-03,2.161848372195244745e-03,8.658190002492354050e-04,1.356344530006802461e-02,9.292548751701172746e-04,3.285171595235174269e-02,1.176184916259647752e-02,6.097356822035071566e-02,4.423523766497641785e-02,7.128955350895091470e-02,3.304876471097093482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.373830803101549258e-01,2.000292877304268163e-02
1.623685440356288038e-03,2.049172252316917506e-03,1.005456882282211242e-04,3.105528721743854980e-03,3.807430892019660279e-04,4.910689787305171994e-04,3.558658644718398377e-04,7.818219090506981633e-03,7.644709376633078424e-04,3.528146116174214579e-03,5.371224944547340046e-04,1.543764035956545454e-02,1.914743332175155004e-03,2.849533588140252659e-03,1.218525972105706512e-02,2.935383512998231831e-02,2.673385326154899057e-07,2.869787628883072299e-04,3.101087885336873545e-02,4.835963623934610121e-03,2.352091599773276776e-07,2.310334394052812601e-02,4.421762943165285370e-02,3.936724210274724668e-03,2.766470375953556521e-02,1.671335736045268319e-02,4.206153033143952445e-04,3.514055099806900027e-03,1.236398838660595929e-03,6.684481512715425601e-03,1.428478797018066386e-05,2.557761911570725563e-03,3.353765413438148310e-06,2.977315542949885221e-02,1.870332801949402713e-05,8.521379484052778587e-06,1.095284586974411105e-02,1.280962637534069880e-02,5.149552540696766822e-03,3.228109508297162533e-02,3.909126956508690576e-02,5.457134276218315351e-03,2.820847861124591363e-02,4.928614196253046364e-03,3.856137868941027225e-02,5.784245265046493575e-04,1.578337402802645374e-03,8.129715558292355086e-04,5.806397759418943779e-04,1.351685292857197560e-02,4.912517901183513502e-02,7.062132692414412852e-05,1.270574554933850790e-02,4.195945100948100977e-03,3.091543166866838905e-03,1.175432940386657993e-03,3.456612127534127322e-03,1.394721326166200315e-01,1.512530250876722715e-01,1.958370868484829164e-01,1.013416236086708833e-02,3.325893882155316894e-01,4.974246507945678797e-01,5.305220168515287216e-02,5.662339879997625725e-02,4.978918220957869178e-01,1.169120129958770293e-01,1.437361889418043437e-01,4.320701639499027226e-03,1.022366786373759273e-01,1.266501040253464536e-02,2.906027932793022947e-02,1.091940316058959970e-01,6.953887802948923724e-01,1.682549353763120774e-03,6.424596016391463627e-05,5.878524824795453713e-03,6.580042394197152533e-02,1.826244789028409971e-03,9.315443025029634949e-02,3.272993290403744537e-02,2.283354776192452751e-01,3.339182761443485470e-01,2.196124678370807159e-01,1.904960384940189086e-02,1.138307456002436158e-01,1.417933913065633211e-02,1.958336435084662500e-02,1.485198011148706199e-01,3.483769934083565945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352678121242290588e-01,2.126816121617767022e-02
4.544704550818849838e-03,1.318421478818563100e-03,2.008882040576937672e-03,8.611819372532697123e-04,1.762627736294200640e-03,4.539518065411863103e-06,1.331716999673530303e-03,2.321577038552220893e-03,6.263149932171745420e-05,7.245629057313456023e-04,3.054990929525027744e-04,1.942111805848458384e-04,3.403557222874994265e-04,8.728177090520351734e-05,1.328381629005628351e-04,2.250382155524205266e-04,8.181457542008357302e-04,6.632198093043734782e-03,1.130990601545399767e-03,1.578426832584567743e-02,1.008777233832454113e-05,2.256080717558058045e-04,1.693427224615313628e-02,1.362654562408770718e-02,4.018743222283322619e-02,2.182893061930892855e-04,8.570166475366213508e-05,2.222373217909505416e-04,6.478270242110820490e-04,3.591266459699515103e-05,3.587042729459398162e-05,1.508725900280314010e-02,3.216116242019234281e-03,1.526389625785176500e-02,1.083020592118084859e-06,1.870252732962993450e-02,1.989288862753029602e-02,3.247101234098866140e-02,3.386443281280885481e-02,7.784959182601304019e-03,3.735574172012571582e-04,2.462304803755167512e-02,8.848466361557075222e-03,2.181490908608560778e-02,7.475478139726029168e-03,1.986690244672732752e-02,2.213564989406519370e-02,2.326988310832812240e-02,1.099526681838321196e-02,3.953141660556278372e-03,3.566969040838604979e-04,4.515376205089143696e-02,7.806741869587077720e-02,7.670164661204692536e-02,1.662724001371475024e-01,6.212854014345766535e-02,8.829318362079813514e-05,4.374205955964634296e-02,4.307500330724213511e-02,5.943986860736923117e-02,5.785094826107774375e-03,1.962389927571109582e-01,1.585341040918598066e-01,2.247246595974211336e-01,1.274287691344858364e-01,2.570976462594832049e-02,1.667151158899652652e-01,3.266863894590062850e-02,8.702100803619562674e-02,4.515949463931803048e-02,8.843098023362280791e-02,4.154002642871892220e-02,1.332732317781283073e-02,4.913567830403406470e-05,3.769628023854725007e-02,3.589747771194742084e-03,5.725516891763472033e-02,6.926238310185249374e-03,8.315241650451681010e-02,2.627544563607769335e-01,2.202609254386201643e-01,7.773436323817924931e-01,8.073648075096755417e-01,7.469270342060031487e-01,2.239477779682631231e-01,5.788659644187301723e-01,3.913497560888627366e-03,4.085855004637046497e-04,6.970527525154955606e-02,8.620512764673210482e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564750863893360822e-01,3.343534369469534639e-01
6.486445872490505813e-04,1.162299428346704047e-04,1.012630257762528810e-03,5.831077384326088282e-07,1.119830666121142366e-04,5.998513755600257800e-06,4.761307011171943683e-04,3.319050205172763149e-04,3.926104675739330190e-05,8.052596873780707050e-04,2.546477058780272872e-06,2.975377540998879779e-03,5.362187572121640024e-03,1.466911982892637935e-03,7.891014985070160873e-03,3.932716929807470764e-03,1.247431017376370542e-03,1.967102933433689457e-02,8.631411210223847302e-03,3.703306591437238726e-02,3.119569393169943181e-06,2.939907613825392275e-03,4.374246898630939490e-02,2.573601397307560476e-02,7.661302837519345932e-02,2.486376724113156041e-04,1.166019307206739557e-04,8.008009000282381934e-04,4.237966604794948192e-04,1.419856205118951928e-03,6.311952754047127107e-05,1.529216414105743702e-02,8.639175579012131449e-04,2.478682891358448270e-02,1.809567778045426810e-06,1.403479863693660006e-02,1.776062340104130055e-02,3.719824058512292281e-02,3.915247424491409556e-02,9.697780916440313856e-03,2.788117196461249291e-04,1.192509245535100168e-02,5.076686004928061824e-03,1.055667252707175562e-02,3.452140256296339429e-03,7.218104861425145985e-03,7.610347721886934723e-03,9.044253076490317914e-03,9.264568231170829376e-04,1.746488228226111220e-03,1.905295757587424643e-03,1.887765565996548864e-02,3.333662592002034630e-02,5.212025138403805768e-02,1.104268644036284913e-01,5.220122670828384465e-02,5.403255488406547014e-03,6.742593191888299198e-02,6.330976375977845350e-02,8.210773122420322867e-02,2.126954169392252197e-04,1.970890166125774112e-01,1.551702353300556114e-01,1.851862409523703235e-01,7.887372867644724950e-02,3.191805142171116189e-02,8.880943564895166231e-02,3.008984667652688481e-03,1.952443205944522434e-02,4.274172393587013369e-03,1.774528024225050654e-02,2.183642668363270506e-03,6.054797285026279272e-04,2.355507539498905088e-04,8.871433516867419100e-02,2.849803508295702115e-02,1.194146721756085966e-01,7.356306585175001076e-05,1.437397036272481665e-01,3.643273987350265086e-01,3.085330402561219931e-01,7.769416749717195092e-01,8.772019493275142743e-01,7.347806895042428010e-01,1.811303808970017304e-01,5.416111227165221198e-01,9.656793944383621213e-05,1.881620393021010348e-03,5.045060512582890538e-02,8.300765852016384061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904113658083232408e-01,3.719522833605729550e-01
5.060733452254038457e-03,5.557545324805132116e-03,3.377393165160393410e-03,2.675036189594406574e-05,5.078498626583168897e-03,1.166485836410615718e-04,5.261822668952363322e-03,2.107420700422022366e-06,4.654852317270241450e-05,3.405447061471513024e-03,1.165993640162000166e-03,1.432773569156149847e-02,8.871668852074557701e-03,1.324229493581156703e-05,4.901248047317736890e-05,2.236290500135498707e-03,9.484109944226533882e-04,3.604196893291339993e-02,4.252526128741653585e-04,4.674514154920010600e-02,1.623024431399688511e-05,3.554370760629127664e-03,2.268505702584302022e-02,4.896995599670602578e-02,7.468741143742023414e-02,1.089597011307927299e-02,9.921649710029397252e-05,9.673725351433687194e-06,3.736923975476625758e-03,1.552922763468273827e-03,5.429746169452775485e-05,3.891060606056823135e-02,1.268100427805259056e-02,3.166662117619936656e-02,7.016693581417436888e-06,3.219379779807624020e-02,4.054318208210710983e-02,8.817582674022794720e-02,7.658922005234987396e-02,1.793697277796332075e-03,1.482649438726720351e-02,6.051772564821108341e-02,2.730666102013457747e-02,4.054542980924600443e-02,2.669457331315333581e-02,2.400685292676714780e-02,2.312016463524306856e-02,3.105826989364749227e-02,8.506483557790239791e-03,8.675163142587592399e-03,1.391193507228735780e-03,3.880073746822688269e-02,5.877057118058895413e-02,7.067395691394968982e-02,1.638948671860700756e-01,7.042700693087133867e-02,2.132607630910796656e-04,2.752454977870961647e-02,2.301675196360662701e-02,3.600725154048545901e-02,8.983239420518646448e-03,1.381183235915243446e-01,8.908764849564075605e-02,2.328406093996587545e-01,1.030702872201656878e-01,3.457409868373540005e-03,1.104953711843552067e-01,3.435231043238405613e-02,5.821478350642092514e-02,3.899062830324891843e-02,4.030463593212806755e-02,9.302904032598383055e-03,5.390905628740301665e-03,1.038878794312816586e-02,7.243707582286385005e-02,2.106701531406917141e-02,9.626230829683669887e-02,1.428820682708955908e-03,1.280257453022056735e-01,2.896774720416203097e-01,2.600063833025337279e-01,6.280496588129866886e-01,6.982273869601600680e-01,5.944783336006504992e-01,1.626585558151992517e-01,4.710153973436017050e-01,4.687329118547004685e-05,1.444030812572262958e-03,3.102355950623558040e-02,5.371360520069118349e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.526373712570818664e-01,3.384949834326589357e-01
3.167084349548745305e-05,3.138826170022680990e-04,6.709510646387565995e-03,7.269888926521783298e-03,8.530933226730581125e-05,2.336857864627703993e-05,2.121159285248107091e-06,3.662506696440670159e-03,9.678208207753715916e-04,7.489770266209044153e-03,5.286801750326144332e-05,3.752680419450177165e-04,6.536542108955415765e-05,1.314582058124942913e-03,1.755773862713189918e-03,3.637102941480200679e-04,1.226088232149771980e-02,8.062269879958814257e-05,1.654799473815901862e-03,1.644366804405773732e-04,4.331975007029185747e-07,2.296009006483872017e-02,9.376810171262699514e-03,1.022453914255059063e-02,6.843504194140023755e-03,4.961204278033540249e-02,4.857693290589872427e-04,9.229883629712965290e-03,9.566375641820530976e-03,6.027105683612747622e-02,2.245662055064556479e-04,5.798728418078134134e-02,1.215691247858958768e-01,3.919639748784142265e-03,2.120817610363688079e-03,3.005557382164177338e-01,2.120104908164761881e-01,6.119447947117762077e-02,1.588736348536538279e-01,1.325101968893991067e-01,5.185778307963175297e-05,4.720879876007366693e-01,5.905523523465077140e-01,5.678399927751693888e-01,6.265045844322766344e-01,5.026403894439238629e-01,4.731903885481962280e-01,5.535436754368461276e-01,4.376232052741214074e-01,6.199437788796567927e-01,1.176176394625333965e-01,2.101535622886398780e-01,3.387974133057236863e-04,4.056107509668848143e-01,1.402223116647458856e-01,4.514052384369224291e-01,6.813750044791016744e-04,5.608193822886783919e-03,1.725247459395473550e-03,8.076535118558617055e-03,2.218834455450626950e-02,4.591773302188292827e-02,5.509888594475805500e-03,8.970036989514558468e-02,3.637164628709328024e-02,1.174258146141632202e-02,2.613237236251611181e-03,3.146883394642098681e-04,6.835020996556237516e-03,5.517729669366158718e-03,2.952255765429746132e-02,6.193080235744097273e-02,1.921480708630887019e-02,6.436731961194120397e-04,8.690463352757932247e-02,6.095244858721324266e-02,1.104069440488266163e-01,1.123596611083364956e-02,9.003941426075834364e-02,2.126586310943610336e-01,1.528515857664617394e-01,1.891607324358214604e-01,1.693625395034963621e-01,1.731218532767909712e-01,2.661952774348748732e-02,9.878908839169091294e-02,6.367674540069528932e-02,0.000000000000000000e+00,1.628630526281778235e-02,1.628630526281777541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.087794663820223245e-02,8.653222544611486322e-01
3.167084349548745305e-05,3.138826170022680990e-04,6.709510646387565995e-03,7.269888926521783298e-03,8.530933226730581125e-05,2.336857864627703993e-05,2.121159285248107091e-06,3.662506696440670159e-03,9.678208207753715916e-04,7.489770266209044153e-03,5.286801750326144332e-05,3.752680419450177165e-04,6.536542108955415765e-05,1.314582058124942913e-03,1.755773862713189918e-03,3.637102941480200679e-04,1.226088232149771980e-02,8.062269879958814257e-05,1.654799473815901862e-03,1.644366804405773732e-04,4.331975007029185747e-07,2.296009006483872017e-02,9.376810171262699514e-03,1.022453914255059063e-02,6.843504194140023755e-03,4.961204278033540249e-02,4.857693290589872427e-04,9.229883629712965290e-03,9.566375641820530976e-03,6.027105683612747622e-02,2.245662055064556479e-04,5.798728418078134134e-02,1.215691247858958768e-01,3.919639748784142265e-03,2.120817610363688079e-03,3.005557382164177338e-01,2.120104908164761881e-01,6.119447947117762077e-02,1.588736348536538279e-01,1.325101968893991067e-01,5.185778307963175297e-05,4.720879876007366693e-01,5.905523523465077140e-01,5.678399927751693888e-01,6.265045844322766344e-01,5.026403894439238629e-01,4.731903885481962280e-01,5.535436754368461276e-01,4.376232052741214074e-01,6.199437788796567927e-01,1.176176394625333965e-01,2.101535622886398780e-01,3.387974133057236863e-04,4.056107509668848143e-01,1.402223116647458856e-01,4.514052384369224291e-01,6.813750044791016744e-04,5.608193822886783919e-03,1.725247459395473550e-03,8.076535118558617055e-03,2.218834455450626950e-02,4.591773302188292827e-02,5.509888594475805500e-03,8.970036989514558468e-02,3.637164628709328024e-02,1.174258146141632202e-02,2.613237236251611181e-03,3.146883394642098681e-04,6.835020996556237516e-03,5.517729669366158718e-03,2.952255765429746132e-02,6.193080235744097273e-02,1.921480708630887019e-02,6.436731961194120397e-04,8.690463352757932247e-02,6.095244858721324266e-02,1.104069440488266163e-01,1.123596611083364956e-02,9.003941426075834364e-02,2.126586310943610336e-01,1.528515857664617394e-01,1.891607324358214604e-01,1.693625395034963621e-01,1.731218532767909712e-01,2.661952774348748732e-02,9.878908839169091294e-02,6.367674540069528932e-02,0.000000000000000000e+00,1.628630526281778235e-02,1.628630526281777541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.087794663820223245e-02,8.653222544611486322e-01
